id,pred
2011_1131_1281,0.275049905156126
2011_1131_1287,0.342852134227314
2011_1131_1294,0.439598233278921
2011_1131_1314,0.0301601278983739
2011_1131_1323,0.00406547529236762
2011_1131_1324,0.341484619653301
2011_1131_1326,0
2011_1131_1330,0.217918186478211
2011_1131_1336,0.361840030871495
2011_1131_1338,0
2011_1131_1343,0.365577486494864
2011_1131_1345,0.00656452981716027
2011_1131_1350,0.276908565615192
2011_1131_1361,0
2011_1131_1364,0.472658330085031
2011_1131_1385,0.211236849412131
2011_1131_1389,0.453188083376397
2011_1131_1393,0.0265723672936805
2011_1131_1396,0.153222849407345
2011_1131_1397,0.296260302704172
2011_1131_1400,0
2011_1131_1401,0.178059318547064
2011_1131_1412,0.321121005707819
2011_1131_1417,0.229337422566913
2011_1131_1421,0.487795013912317
2011_1131_1424,0.172963567712995
2011_1131_1425,0.334475334952299
2011_1131_1427,0.533905576750352
2011_1131_1429,0.19987803883539
2011_1131_1433,0.338449323061154
2011_1131_1435,0.114360937729674
2011_1131_1437,0.237791670403507
2011_1131_1449,0.108977532715882
2011_1131_1452,0.15529117510944
2011_1131_1458,0.0461951551437845
2011_1131_1459,0.391212424403461
2011_1131_1462,0.142712603275188
2011_1137_1139,0.341279413105927
2011_1137_1140,0.127497915191479
2011_1137_1153,0.239522095893298
2011_1137_1155,0.442642277566117
2011_1137_1163,0.217674117011789
2011_1137_1181,0.0121910723909407
2011_1137_1196,0.163043322036332
2011_1137_1199,0.395978173781121
2011_1137_1206,0.265929643384156
2011_1137_1207,0.3278949072974
2011_1137_1208,0.438125577507909
2011_1137_1211,0.373010991464159
2011_1137_1214,0.586690221595501
2011_1137_1228,0.389562605032793
2011_1137_1232,0.597298929515666
2011_1137_1242,0.0106983941505029
2011_1137_1243,0.277001759757662
2011_1137_1246,0.154907302370491
2011_1137_1254,0.524182689120525
2011_1137_1257,0.185136650506127
2011_1137_1266,0.433967502427125
2011_1137_1272,0.503554899293023
2011_1137_1276,0.40916585134817
2011_1137_1277,0.475197875817306
2011_1137_1281,0.410939575297685
2011_1137_1287,0.478741804368873
2011_1137_1294,0.57548790342048
2011_1137_1314,0.166049798039933
2011_1137_1323,0.139955145433927
2011_1137_1324,0.477374289794861
2011_1137_1326,0
2011_1137_1330,0.35380785661977
2011_1137_1336,0.497729701013054
2011_1137_1338,0.0578540606566849
2011_1137_1343,0.501467156636423
2011_1137_1345,0.142454199958719
2011_1137_1350,0.412798235756751
2011_1137_1361,0.0931401918677046
2011_1137_1364,0.60854800022659
2011_1137_1385,0.34712651955369
2011_1137_1389,0.589077753517957
2011_1137_1393,0.16246203743524
2011_1137_1396,0.289112519548904
2011_1137_1397,0.432149972845731
2011_1137_1400,0.131912257411656
2011_1137_1401,0.313948988688623
2011_1137_1412,0.457010675849378
2011_1137_1417,0.365227092708473
2011_1137_1421,0.623684684053877
2011_1137_1424,0.308853237854555
2011_1137_1425,0.470365005093859
2011_1137_1427,0.669795246891911
2011_1137_1429,0.335767708976949
2011_1137_1433,0.474338993202713
2011_1137_1435,0.250250607871233
2011_1137_1437,0.373681340545067
2011_1137_1449,0.244867202857441
2011_1137_1452,0.291180845250999
2011_1137_1458,0.182084825285344
2011_1137_1459,0.52710209454502
2011_1137_1462,0.278602273416748
2011_1139_1140,0.286218502085552
2011_1139_1153,0.398242682787371
2011_1139_1155,0.60136286446019
2011_1139_1163,0.376394703905862
2011_1139_1181,0.170911659285014
2011_1139_1196,0.321763908930405
2011_1139_1199,0.554698760675194
2011_1139_1206,0.42465023027823
2011_1139_1207,0.486615494191473
2011_1139_1208,0.596846164401982
2011_1139_1211,0.531731578358232
2011_1139_1214,0.745410808489574
2011_1139_1228,0.548283191926866
2011_1139_1232,0.756019516409739
2011_1139_1242,0.169418981044576
2011_1139_1243,0.435722346651735
2011_1139_1246,0.313627889264564
2011_1139_1254,0.682903276014598
2011_1139_1257,0.3438572374002
2011_1139_1266,0.592688089321198
2011_1139_1272,0.662275486187096
2011_1139_1276,0.567886438242243
2011_1139_1277,0.633918462711379
2011_1139_1281,0.569660162191758
2011_1139_1287,0.637462391262947
2011_1139_1294,0.734208490314553
2011_1139_1314,0.324770384934006
2011_1139_1323,0.298675732328
2011_1139_1324,0.636094876688934
2011_1139_1326,0.144173497686921
2011_1139_1330,0.512528443513843
2011_1139_1336,0.656450287907127
2011_1139_1338,0.216574647550758
2011_1139_1343,0.660187743530496
2011_1139_1345,0.301174786852793
2011_1139_1350,0.571518822650825
2011_1139_1361,0.251860778761778
2011_1139_1364,0.767268587120663
2011_1139_1385,0.505847106447763
2011_1139_1389,0.74779834041203
2011_1139_1393,0.321182624329313
2011_1139_1396,0.447833106442978
2011_1139_1397,0.590870559739804
2011_1139_1400,0.290632844305729
2011_1139_1401,0.472669575582696
2011_1139_1412,0.615731262743451
2011_1139_1417,0.523947679602546
2011_1139_1421,0.78240527094795
2011_1139_1424,0.467573824748628
2011_1139_1425,0.629085591987932
2011_1139_1427,0.828515833785984
2011_1139_1429,0.494488295871022
2011_1139_1433,0.633059580096786
2011_1139_1435,0.408971194765306
2011_1139_1437,0.53240192743914
2011_1139_1449,0.403587789751514
2011_1139_1452,0.449901432145072
2011_1139_1458,0.340805412179417
2011_1139_1459,0.685822681439093
2011_1139_1462,0.437322860310821
2011_1140_1153,0.612024180701819
2011_1140_1155,0.815144362374638
2011_1140_1163,0.59017620182031
2011_1140_1181,0.384693157199462
2011_1140_1196,0.535545406844853
2011_1140_1199,0.768480258589642
2011_1140_1206,0.638431728192678
2011_1140_1207,0.700396992105921
2011_1140_1208,0.81062766231643
2011_1140_1211,0.74551307627268
2011_1140_1214,0.959192306404022
2011_1140_1228,0.762064689841315
2011_1140_1232,0.969801014324187
2011_1140_1242,0.383200478959024
2011_1140_1243,0.649503844566183
2011_1140_1246,0.527409387179013
2011_1140_1254,0.896684773929046
2011_1140_1257,0.557638735314648
2011_1140_1266,0.806469587235646
2011_1140_1272,0.876056984101544
2011_1140_1276,0.781667936156691
2011_1140_1277,0.847699960625828
2011_1140_1281,0.783441660106206
2011_1140_1287,0.851243889177395
2011_1140_1294,0.947989988229001
2011_1140_1314,0.538551882848454
2011_1140_1323,0.512457230242448
2011_1140_1324,0.849876374603382
2011_1140_1326,0.357954995601369
2011_1140_1330,0.726309941428292
2011_1140_1336,0.870231785821575
2011_1140_1338,0.430356145465206
2011_1140_1343,0.873969241444944
2011_1140_1345,0.514956284767241
2011_1140_1350,0.785300320565273
2011_1140_1361,0.465642276676226
2011_1140_1364,0.981050085035111
2011_1140_1385,0.719628604362212
2011_1140_1389,0.961579838326478
2011_1140_1393,0.534964122243761
2011_1140_1396,0.661614604357426
2011_1140_1397,0.804652057654252
2011_1140_1400,0.504414342220177
2011_1140_1401,0.686451073497145
2011_1140_1412,0.829512760657899
2011_1140_1417,0.737729177516994
2011_1140_1421,0.996186768862398
2011_1140_1424,0.681355322663076
2011_1140_1425,0.84286708990238
2011_1140_1427,1
2011_1140_1429,0.70826979378547
2011_1140_1433,0.846841078011234
2011_1140_1435,0.622752692679755
2011_1140_1437,0.746183425353588
2011_1140_1449,0.617369287665963
2011_1140_1452,0.66368293005952
2011_1140_1458,0.554586910093865
2011_1140_1459,0.899604179353541
2011_1140_1462,0.651104358225269
2011_1153_1155,0.703120181672819
2011_1153_1163,0.478152021118491
2011_1153_1181,0.272668976497643
2011_1153_1196,0.423521226143034
2011_1153_1199,0.656456077887823
2011_1153_1206,0.526407547490859
2011_1153_1207,0.588372811404102
2011_1153_1208,0.698603481614611
2011_1153_1211,0.633488895570861
2011_1153_1214,0.847168125702203
2011_1153_1228,0.650040509139496
2011_1153_1232,0.857776833622368
2011_1153_1242,0.271176298257205
2011_1153_1243,0.537479663864364
2011_1153_1246,0.415385206477194
2011_1153_1254,0.784660593227227
2011_1153_1257,0.445614554612829
2011_1153_1266,0.694445406533827
2011_1153_1272,0.764032803399725
2011_1153_1276,0.669643755454872
2011_1153_1277,0.735675779924009
2011_1153_1281,0.671417479404387
2011_1153_1287,0.739219708475576
2011_1153_1294,0.835965807527182
2011_1153_1314,0.426527702146635
2011_1153_1323,0.400433049540629
2011_1153_1324,0.737852193901563
2011_1153_1326,0.24593081489955
2011_1153_1330,0.614285760726473
2011_1153_1336,0.758207605119756
2011_1153_1338,0.318331964763387
2011_1153_1343,0.761945060743125
2011_1153_1345,0.402932104065422
2011_1153_1350,0.673276139863454
2011_1153_1361,0.353618095974407
2011_1153_1364,0.869025904333292
2011_1153_1385,0.607604423660393
2011_1153_1389,0.849555657624659
2011_1153_1393,0.422939941541942
2011_1153_1396,0.549590423655607
2011_1153_1397,0.692627876952433
2011_1153_1400,0.392390161518358
2011_1153_1401,0.574426892795325
2011_1153_1412,0.71748857995608
2011_1153_1417,0.625704996815175
2011_1153_1421,0.884162588160579
2011_1153_1424,0.569331141961257
2011_1153_1425,0.730842909200561
2011_1153_1427,0.930273150998613
2011_1153_1429,0.596245613083651
2011_1153_1433,0.734816897309415
2011_1153_1435,0.510728511977936
2011_1153_1437,0.634159244651769
2011_1153_1449,0.505345106964144
2011_1153_1452,0.551658749357701
2011_1153_1458,0.442562729392046
2011_1153_1459,0.787579998651722
2011_1153_1462,0.53908017752345
2011_1155_1163,0.275031839445671
2011_1155_1181,0.0695487948248237
2011_1155_1196,0.220401044470215
2011_1155_1199,0.453335896215004
2011_1155_1206,0.323287365818039
2011_1155_1207,0.385252629731283
2011_1155_1208,0.495483299941792
2011_1155_1211,0.430368713898042
2011_1155_1214,0.644047944029384
2011_1155_1228,0.446920327466676
2011_1155_1232,0.654656651949549
2011_1155_1242,0.0680561165843858
2011_1155_1243,0.334359482191545
2011_1155_1246,0.212265024804374
2011_1155_1254,0.581540411554408
2011_1155_1257,0.24249437294001
2011_1155_1266,0.491325224861007
2011_1155_1272,0.560912621726905
2011_1155_1276,0.466523573782053
2011_1155_1277,0.532555598251189
2011_1155_1281,0.468297297731568
2011_1155_1287,0.536099526802756
2011_1155_1294,0.632845625854363
2011_1155_1314,0.223407520473816
2011_1155_1323,0.19731286786781
2011_1155_1324,0.534732012228743
2011_1155_1326,0.0428106332267303
2011_1155_1330,0.411165579053653
2011_1155_1336,0.555087423446937
2011_1155_1338,0.115211783090568
2011_1155_1343,0.558824879070306
2011_1155_1345,0.199811922392602
2011_1155_1350,0.470155958190634
2011_1155_1361,0.150497914301587
2011_1155_1364,0.665905722660473
2011_1155_1385,0.404484241987573
2011_1155_1389,0.64643547595184
2011_1155_1393,0.219819759869123
2011_1155_1396,0.346470241982787
2011_1155_1397,0.489507695279614
2011_1155_1400,0.189269979845539
2011_1155_1401,0.371306711122506
2011_1155_1412,0.514368398283261
2011_1155_1417,0.422584815142355
2011_1155_1421,0.681042406487759
2011_1155_1424,0.366210960288437
2011_1155_1425,0.527722727527741
2011_1155_1427,0.727152969325794
2011_1155_1429,0.393125431410832
2011_1155_1433,0.531696715636596
2011_1155_1435,0.307608330305116
2011_1155_1437,0.431039062978949
2011_1155_1449,0.302224925291324
2011_1155_1452,0.348538567684882
2011_1155_1458,0.239442547719227
2011_1155_1459,0.584459816978903
2011_1155_1462,0.33595999585063
2011_1163_1181,0.294516955379152
2011_1163_1196,0.445369205024544
2011_1163_1199,0.678304056769332
2011_1163_1206,0.548255526372368
2011_1163_1207,0.610220790285611
2011_1163_1208,0.72045146049612
2011_1163_1211,0.655336874452371
2011_1163_1214,0.869016104583712
2011_1163_1228,0.671888488021005
2011_1163_1232,0.879624812503878
2011_1163_1242,0.293024277138714
2011_1163_1243,0.559327642745873
2011_1163_1246,0.437233185358703
2011_1163_1254,0.806508572108737
2011_1163_1257,0.467462533494339
2011_1163_1266,0.716293385415336
2011_1163_1272,0.785880782281234
2011_1163_1276,0.691491734336381
2011_1163_1277,0.757523758805518
2011_1163_1281,0.693265458285896
2011_1163_1287,0.761067687357085
2011_1163_1294,0.857813786408691
2011_1163_1314,0.448375681028145
2011_1163_1323,0.422281028422138
2011_1163_1324,0.759700172783072
2011_1163_1326,0.267778793781059
2011_1163_1330,0.636133739607982
2011_1163_1336,0.780055584001266
2011_1163_1338,0.340179943644896
2011_1163_1343,0.783793039624635
2011_1163_1345,0.424780082946931
2011_1163_1350,0.695124118744963
2011_1163_1361,0.375466074855916
2011_1163_1364,0.890873883214801
2011_1163_1385,0.629452402541902
2011_1163_1389,0.871403636506168
2011_1163_1393,0.444787920423451
2011_1163_1396,0.571438402537116
2011_1163_1397,0.714475855833942
2011_1163_1400,0.414238140399867
2011_1163_1401,0.596274871676835
2011_1163_1412,0.739336558837589
2011_1163_1417,0.647552975696684
2011_1163_1421,0.906010567042088
2011_1163_1424,0.591179120842766
2011_1163_1425,0.75269088808207
2011_1163_1427,0.952121129880123
2011_1163_1429,0.61809359196516
2011_1163_1433,0.756664876190924
2011_1163_1435,0.532576490859445
2011_1163_1437,0.656007223533278
2011_1163_1449,0.527193085845653
2011_1163_1452,0.57350672823921
2011_1163_1458,0.464410708273555
2011_1163_1459,0.809427977533231
2011_1163_1462,0.560928156404959
2011_1181_1196,0.650852249645391
2011_1181_1199,0.88378710139018
2011_1181_1206,0.753738570993216
2011_1181_1207,0.815703834906459
2011_1181_1208,0.925934505116968
2011_1181_1211,0.860819919073218
2011_1181_1214,1
2011_1181_1228,0.877371532641853
2011_1181_1232,1
2011_1181_1242,0.498507321759562
2011_1181_1243,0.764810687366721
2011_1181_1246,0.64271622997955
2011_1181_1254,1
2011_1181_1257,0.672945578115186
2011_1181_1266,0.921776430036184
2011_1181_1272,0.991363826902082
2011_1181_1276,0.896974778957229
2011_1181_1277,0.963006803426366
2011_1181_1281,0.898748502906744
2011_1181_1287,0.966550731977933
2011_1181_1294,1
2011_1181_1314,0.653858725648992
2011_1181_1323,0.627764073042986
2011_1181_1324,0.96518321740392
2011_1181_1326,0.473261838401907
2011_1181_1330,0.84161678422883
2011_1181_1336,0.985538628622113
2011_1181_1338,0.545662988265744
2011_1181_1343,0.989276084245482
2011_1181_1345,0.630263127567779
2011_1181_1350,0.900607163365811
2011_1181_1361,0.580949119476764
2011_1181_1364,1
2011_1181_1385,0.83493544716275
2011_1181_1389,1
2011_1181_1393,0.650270965044299
2011_1181_1396,0.776921447157964
2011_1181_1397,0.91995890045479
2011_1181_1400,0.619721185020715
2011_1181_1401,0.801757916297682
2011_1181_1412,0.944819603458437
2011_1181_1417,0.853036020317532
2011_1181_1421,1
2011_1181_1424,0.796662165463614
2011_1181_1425,0.958173932702918
2011_1181_1427,1
2011_1181_1429,0.823576636586008
2011_1181_1433,0.962147920811772
2011_1181_1435,0.738059535480293
2011_1181_1437,0.861490268154126
2011_1181_1449,0.732676130466501
2011_1181_1452,0.778989772860058
2011_1181_1458,0.669893752894403
2011_1181_1459,1
2011_1181_1462,0.766411201025807
2011_1196_1199,0.732934851744789
2011_1196_1206,0.602886321347824
2011_1196_1207,0.664851585261068
2011_1196_1208,0.775082255471577
2011_1196_1211,0.709967669427827
2011_1196_1214,0.923646899559169
2011_1196_1228,0.726519282996461
2011_1196_1232,0.934255607479334
2011_1196_1242,0.347655072114171
2011_1196_1243,0.61395843772133
2011_1196_1246,0.491863980334159
2011_1196_1254,0.861139367084193
2011_1196_1257,0.522093328469795
2011_1196_1266,0.770924180390793
2011_1196_1272,0.84051157725669
2011_1196_1276,0.746122529311838
2011_1196_1277,0.812154553780974
2011_1196_1281,0.747896253261353
2011_1196_1287,0.815698482332541
2011_1196_1294,0.912444581384148
2011_1196_1314,0.503006476003601
2011_1196_1323,0.476911823397595
2011_1196_1324,0.814330967758528
2011_1196_1326,0.322409588756515
2011_1196_1330,0.690764534583438
2011_1196_1336,0.834686378976722
2011_1196_1338,0.394810738620353
2011_1196_1343,0.838423834600091
2011_1196_1345,0.479410877922387
2011_1196_1350,0.749754913720419
2011_1196_1361,0.430096869831372
2011_1196_1364,0.945504678190258
2011_1196_1385,0.684083197517358
2011_1196_1389,0.926034431481625
2011_1196_1393,0.499418715398908
2011_1196_1396,0.626069197512572
2011_1196_1397,0.769106650809399
2011_1196_1400,0.468868935375324
2011_1196_1401,0.650905666652291
2011_1196_1412,0.793967353813046
2011_1196_1417,0.70218377067214
2011_1196_1421,0.960641362017544
2011_1196_1424,0.645809915818222
2011_1196_1425,0.807321683057526
2011_1196_1427,1
